0.5235987755982988,-0.9753182759921435,-0.98575,0.3,-2.99923052426173e-16,0.0,0.0,-0.3,0.6,0.6,0.6,0.6,0.0
0.5266066833960611,-0.952218470192921,-0.9710761262935045,0.5732853391002958,-5.298921074312755e-16,0.0,0.0,-0.6,1.1024804629778124,1.2,1.2,1.2,0.0
0.5343327777917558,-0.9316462828308479,-0.9556754179490249,0.3592185730650155,-4.165945110689326e-16,0.0,0.0,-0.6964256923741079,1.4519923499384464,1.7999999999999998,1.7999999999999998,1.7999999999999998,0.0
0.5343327777917558,-0.9071189373026596,-0.9411613102830036,0.3591138555848462,-2.7859472413655604e-16,0.0,0.0,-0.8861346295300095,2.0519923499384465,2.4,2.4,2.4,0.0
0.5343327777917558,-0.8825915917744712,-0.9266472026169824,0.2511342412180363,-5.02966824988567e-16,0.0,0.0,-0.8917531221053412,2.6519923499384466,3.0,3.0,3.0,0.0
0.5343327777917558,-0.8580642462462829,-0.9121330949509612,0.2799002203166617,-5.390228497843091e-16,0.0,0.0,-0.983859416941759,3.2519923499384467,3.6,3.6,3.6,0.0
0.5343327777917558,-0.8335369007180945,-0.8976189872849399,0.21839265460801857,-5.061946050513408e-16,0.0,0.0,-0.9590282788108591,3.8519923499384467,4.2,4.2,4.2,0.0
0.5343327777917558,-0.8090095551899061,-0.8831048796189187,0.25441292865851517,-5.002418680460127e-16,0.0,0.0,-1.0139672401899757,4.451992349938447,4.8,4.8,4.8,0.0
0.5343327777917558,-0.7844822096617178,-0.8685907719528975,0.2180373128561238,-5.907467215911826e-16,0.0,0.0,-0.988705112428505,5.0519923499384465,5.3999999999999995,5.3999999999999995,5.3999999999999995,0.0
0.5343327777917558,-0.7599548641335294,-0.8540766642868762,0.24742221211921403,-7.363232713350137e-16,0.0,0.0,-1.0229892852599398,5.651992349938446,5.999999999999999,5.999999999999999,5.999999999999999,0.0
0.5343327777917558,-0.7354275186053411,-0.839562556620855,0.22853491402823706,-1.1525770140841834e-15,0.0,0.0,-1.006992190828217,6.251992349938446,6.599999999999999,6.599999999999999,6.599999999999999,0.0
0.5343327777917558,-0.7109001730771527,-0.8250484489548338,0.24801204317297396,-1.270534304763889e-15,0.0,0.0,-1.0270927388383289,6.851992349938445,7.199999999999998,7.199999999999998,7.199999999999998,0.0
